Alacant,38.34517,-0.48149,2015-06-13 23:00:00,ara
Cartagena,37.60512,-0.98623,2015-06-13 23:00:00,ara
Rosselló,41.6971804071999,0.5736665801051588,2015-06-13 23:00:00,ara
Badalona,41.4492092679714,2.2457641415381024,2015-06-13 17:54:43,ara
Sabadell,41.750984077790186,2.6163088795492944,2015-06-13 17:17:04,ara
Madrid,40.4165,-3.70256,2015-06-13 23:00:00,ara
Milà,41.360485224561046,1.473271607119574,2015-06-13 18:06:24,ara
Roma,41.829779913053194,0.7155699444750154,2015-06-13 18:06:24,ara
Claudio,-20.44333,-44.76583,2015-06-13 20:42:37,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-13 23:00:00,ara
Moscou,55.75222,37.61556,2015-06-13 23:00:00,ara
Mossul,36.335,43.11889,2015-06-13 23:00:00,ara
Bangui,4.36122,18.55496,2015-06-13 23:00:00,ara
Amposta,40.67859192591427,0.535280705955623,2015-06-13 23:00:00,ara
Mèxic,19.42847,-99.12766,2015-06-13 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-12 23:00:00,ara
Londres,51.50853,-0.12574,2015-06-13 23:00:00,ara
Roma,41.829779913053194,0.7155699444750154,2015-06-13 23:00:00,ara
Ferrol,43.48321,-8.23689,2015-06-13 17:14:48,ara
Chicago,41.85003,-87.65005,2015-06-13 20:11:35,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-13 20:11:35,ara
Tolosa de Llenguadoc,43.60426,1.44367,2015-06-13 20:11:35,ara
Santa Maria,41.43397892366715,2.129840288814096,2015-06-13 19:42:27,ara
Cadaqués,42.287183235719056,3.2777635244143015,2015-06-13 19:42:27,ara
Buenos Aires,41.52837307691502,0.9719146905135996,2015-06-13 17:42:22,ara
Honda,42.673681822178196,0.9082213356259041,2015-06-13 23:00:00,ara
Montmeló,41.55461869403674,2.2493365128617606,2015-06-13 23:00:00,ara
Hove,50.83088,-0.1672,2015-06-13 23:00:00,ara
Unai,-16.3575,-46.90611,2015-06-13 23:00:00,ara
Almeria,36.83814,-2.45974,2015-06-13 23:00:00,ara
Brighton,43.14756,-77.55055,2015-06-13 23:00:00,ara
Victòria,42.77637496483583,0.7214105632039733,2015-06-13 17:55:13,ara
Santa Coloma de Gramenet,41.45347975074625,2.2109938689538198,2015-06-13 23:00:00,ara
Madrid,40.4165,-3.70256,2015-06-11 23:00:00,ara
London,42.98339,-81.23304,2015-06-11 23:00:00,ara
Igualada,41.719315472200606,1.8074237008377174,2015-06-14 06:32:34,regio7
Navàs,41.902882950773126,1.8799672239139105,2015-06-14 06:32:34,regio7
Berga,40.64987464733573,0.3766837952102393,2015-06-14 06:32:34,regio7
Navarcles,41.75029662663802,1.9355451817824145,2015-06-14 06:32:34,regio7
Llívia,42.47126677265118,1.9866688138111064,2015-06-14 06:32:34,regio7
Balsareny,41.87228900515349,1.8829116237474914,2015-06-14 06:32:34,regio7
Balsareny,41.87228900515349,1.8829116237474914,2015-06-13 13:11:33,regio7
Súria,41.93372402742482,2.58747257687639,2015-06-13 17:14:37,regio7
Navarcles,41.75029662663802,1.9355451817824145,2015-06-13 16:46:56,regio7
Navàs,41.902882950773126,1.8799672239139105,2015-06-13 15:41:20,regio7
Artés,41.803594862709836,1.9527197305323758,2015-06-13 16:21:14,regio7
Sallent,42.06640131741002,1.7538095163967709,2015-06-13 16:46:55,regio7
Santpedor,41.78629839776211,1.8398789469543722,2015-06-13 12:57:56,regio7
Vilada,42.14574762908149,1.9422578930772594,2015-06-13 12:47:18,regio7
Solsona,42.3652902069682,1.449173791200051,2015-06-13 12:47:18,regio7
Puigcerdà,42.434718195673824,1.9289011863736694,2015-06-13 12:47:18,regio7
Llívia,42.47126677265118,1.9866688138111064,2015-06-13 13:16:24,regio7
Sant Llorenç de Morunys,42.138374393909004,1.5914604743374596,2015-06-13 16:14:26,regio7
Berga,40.64987464733573,0.3766837952102393,2015-06-13 16:14:26,regio7
Badalona,41.4492092679714,2.2457641415381024,2015-06-13 14:10:23,regio7
Barcelona,41.36949149758689,2.179724886223623,2015-06-13 17:54:19,regio7
Madrid,40.4165,-3.70256,2015-06-13 20:00:55,regio7
València,42.633204476830656,1.0644641576472027,2015-06-13 14:08:06,regio7
Madrid,40.4165,-3.70256,2015-06-13 18:58:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-13 18:58:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-13 20:56:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-06-14 05:00:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-06-11 05:00:00,vilaweb
Dir,35.20583,71.87556,2015-06-11 05:00:00,vilaweb
València,42.633204476830656,1.0644641576472027,2015-06-13 15:38:00,vilaweb
Palma,42.08925459132596,3.1692828929732513,2015-06-13 11:32:00,vilaweb
Badalona,41.4492092679714,2.2457641415381024,2015-06-13 12:00:00,vilaweb
Badalona,41.4492092679714,2.2457641415381024,2015-06-13 19:54:00,vilaweb
Sant Vicenç dels Horts,41.39518522333263,2.0107386585435427,2015-06-14 05:00:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 05:00:00,vilaweb
Girona,41.67661387185637,0.7582375137388269,2015-06-13 13:29:00,vilaweb
Bustos,14.95806,120.91778,2015-06-13 12:25:00,vilaweb
Sabadell,41.750984077790186,2.6163088795492944,2015-06-13 12:25:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-06-13 13:10:00,vilaweb
París,41.70341395366466,1.8377645720709908,2015-06-14 05:00:00,vilaweb
Rodes,42.31801299605476,3.171108199413706,2015-06-14 05:00:00,vilaweb
Bergerac,44.85,0.48333,2015-06-14 05:00:00,vilaweb
Montesquiu,42.175774155918106,0.9634592020630333,2015-06-12 11:59:00,vilaweb
Jackson,35.61452,-88.81395,2015-06-14 05:00:00,vilaweb
Borràs,41.438947166793,0.37984660984042273,2015-06-14 05:00:00,vilaweb
Sant Cugat,41.36091959850175,1.7314979320335455,2015-06-14 20:15:40,ara
Vic,41.89319268373885,2.235741603747774,2015-06-14 20:15:40,ara
Figueres,41.379525980618354,0.6740060608631526,2015-06-14 20:15:40,ara
Vilanova i la Geltrú,41.22485655428363,1.7269729867681074,2015-06-14 20:15:40,ara
Berga,40.64987464733573,0.3766837952102393,2015-06-14 20:15:40,ara
Vilafranca del Penedès,41.3470782451614,1.7018843269423296,2015-06-14 20:15:40,ara
Palafrugell,41.91903469925378,3.1652144387827708,2015-06-14 20:15:40,ara
Girona,41.67661387185637,0.7582375137388269,2015-06-14 20:15:40,ara
Igualada,41.719315472200606,1.8074237008377174,2015-06-14 20:15:40,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 20:15:40,ara
Granollers,42.36058638962376,2.230102729963654,2015-06-14 20:15:40,ara
Mataró,41.845703448022356,2.4338545637654847,2015-06-14 20:15:40,ara
Olot,42.183709656000175,2.4889747752225677,2015-06-14 20:15:40,ara
Sant Feliu de Llobregat,41.38377984402251,2.0467909973140848,2015-06-14 20:15:40,ara
Tàrrega,41.68692849529479,0.9236865891048827,2015-06-14 20:15:40,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-14 20:15:40,ara
Mollerussa,41.63149718676084,0.8966556286495657,2015-06-14 20:15:40,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-14 21:21:06,ara
Madrid,40.4165,-3.70256,2015-06-14 21:02:09,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-14 21:02:09,ara
Terrassa,41.816338873771926,0.8593140041435419,2015-06-14 14:26:02,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 14:26:02,ara
Saragossa,41.75842777883766,0.5316669013658997,2015-06-14 17:53:07,ara
Girona,41.67661387185637,0.7582375137388269,2015-06-14 17:53:07,ara
Palmas,-10.16745,-48.32766,2015-06-14 17:53:07,ara
Lugo,43.00992,-7.55602,2015-06-14 17:53:07,ara
Saragossa,41.75842777883766,0.5316669013658997,2015-06-14 18:25:43,ara
Girona,41.67661387185637,0.7582375137388269,2015-06-14 18:25:43,ara
Palmas,-10.16745,-48.32766,2015-06-14 18:25:43,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 16:05:28,ara
Campins,41.741371391708256,2.46483716612764,2015-06-14 16:11:29,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 16:11:29,ara
Terrassa,41.816338873771926,0.8593140041435419,2015-06-14 09:02:07,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 13:43:09,ara
Terrassa,41.816338873771926,0.8593140041435419,2015-06-14 18:02:34,ara
Atenes,37.97945,23.71622,2015-06-14 20:53:21,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-06-14 16:38:56,ara
Tortosa,40.720603225089015,0.8818008654280716,2015-06-14 16:38:56,ara
Girona,41.67661387185637,0.7582375137388269,2015-06-14 16:38:56,ara
Rosselló,41.6971804071999,0.5736665801051588,2015-06-14 16:38:56,ara
Falset,41.1519858181169,0.7821702073498584,2015-06-14 17:16:26,ara
Guiamets,41.10012539337529,0.7553392377488581,2015-06-14 17:16:26,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-06-14 15:23:00,ara
Catllar,41.30083338659929,1.2680285538178455,2015-06-14 15:23:00,ara
Pallaresos,41.438120851071965,0.9112920509015563,2015-06-14 15:23:00,ara
Constantí,41.16683754746702,1.165477143080788,2015-06-14 15:23:00,ara
Federal,-30.95465,-58.78326,2015-06-14 16:39:30,ara
Vilafranca del Penedès,41.3470782451614,1.7018843269423296,2015-06-14 12:16:39,ara
Badalona,41.4492092679714,2.2457641415381024,2015-06-14 19:01:04,ara
Johannesburg,-26.20227,28.04363,2015-06-14 17:40:00,ara
Pretòria,-25.74486,28.18783,2015-06-14 17:40:00,ara
Roma,41.829779913053194,0.7155699444750154,2015-06-14 17:40:00,ara
Madrid,40.4165,-3.70256,2015-06-14 13:28:43,ara
Verdú,41.25908773660376,0.9731090245174254,2015-06-14 13:28:43,ara
Liberty,39.24611,-94.41912,2015-06-14 13:28:43,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 16:10:20,ara
Fuenlabrada,40.28419,-3.79415,2015-06-14 12:48:00,ara
Alegre,41.49478195344738,0.5009795589671677,2015-06-14 11:35:18,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 11:35:18,ara
Cervera,41.449954902125455,0.4691835614153863,2015-06-14 13:53:33,ara
Montmeló,41.55461869403674,2.2493365128617606,2015-06-14 13:53:33,ara
Jamaica,40.69149,-73.80569,2015-06-14 04:14:27,ara
Bou,42.380713898878554,2.147255302078073,2015-06-14 09:39:11,ara
Manresa,41.7794294945197,1.8736951410074147,2015-06-14 12:49:59,regio7
Navarcles,41.75029662663802,1.9355451817824145,2015-06-14 12:49:58,regio7
Llívia,42.47126677265118,1.9866688138111064,2015-06-14 12:49:58,regio7
Balsareny,41.87228900515349,1.8829116237474914,2015-06-14 12:49:58,regio7
Berga,40.64987464733573,0.3766837952102393,2015-06-14 12:49:58,regio7
Santpedor,41.78629839776211,1.8398789469543722,2015-06-14 07:55:28,regio7
Balsareny,41.87228900515349,1.8829116237474914,2015-06-14 08:10:54,regio7
Solsona,42.3652902069682,1.449173791200051,2015-06-14 13:03:58,regio7
Puigcerdà,42.434718195673824,1.9289011863736694,2015-06-14 13:03:58,regio7
Lleida,41.63627040575502,0.4234870279520595,2015-06-14 20:21:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-06-14 15:07:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 16:53:00,vilaweb
Pamplona,42.81687,-1.64323,2015-06-14 07:11:00,vilaweb
Montmeló,41.55461869403674,2.2493365128617606,2015-06-14 15:34:00,vilaweb
València,42.633204476830656,1.0644641576472027,2015-06-13 15:38:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 07:46:24,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 10:20:41,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 12:17:02,ara
Platja d'Aro,41.80834912046126,3.0674165456331717,2015-06-15 12:17:02,ara
Sort,42.119323745094114,2.1193162824725444,2015-06-14 23:00:00,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 09:42:16,ara
Picassent,39.36667,-0.45,2015-06-15 10:11:00,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-06-15 10:12:00,ara
Aldea,40.74598743295387,0.6133282766040016,2015-06-15 10:12:00,ara
Tortosa,40.720603225089015,0.8818008654280716,2015-06-15 10:12:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 11:19:28,ara
Cardona,40.90615465379194,0.3190886215076536,2015-06-15 07:36:42,ara
Cervera,41.449954902125455,0.4691835614153863,2015-06-15 07:36:42,ara
Berga,40.64987464733573,0.3766837952102393,2015-06-15 07:36:42,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 23:00:00,ara
Cubelles,41.209841794478514,1.6735885916949038,2015-06-15 11:10:00,ara
Seria,4.60637,114.32476,2015-06-15 10:43:32,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 10:43:32,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-06-14 23:00:00,ara
Madrid,40.4165,-3.70256,2015-06-15 12:16:42,ara
Madrid,40.4165,-3.70256,2015-06-15 06:18:00,ara
York,39.9626,-76.72774,2015-06-15 07:38:49,ara
Madrid,40.4165,-3.70256,2015-06-15 11:09:36,ara
Jerusalem,31.76904,35.21633,2015-06-15 11:09:36,ara
Bar,42.360536410788555,1.6423668505599678,2015-06-15 11:09:36,ara
Leiden,52.15833,4.49306,2015-06-15 06:55:19,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-06-15 11:29:32,ara
Granada,40.94410182018862,0.6549098049671871,2015-06-15 11:29:32,ara
Pamplona,42.81687,-1.64323,2015-06-15 11:29:32,ara
Lleó,41.231955206279444,1.4941640544910433,2015-06-15 11:29:32,ara
Girona,41.67661387185637,0.7582375137388269,2015-06-15 11:29:32,ara
Osca,42.044541386141155,0.8299189340300361,2015-06-15 11:29:32,ara
Saragossa,41.75842777883766,0.5316669013658997,2015-06-15 11:29:32,ara
Algesires,36.13326,-5.45051,2015-06-15 11:29:32,ara
Guadalajara,20.66682,-103.39182,2015-06-15 11:29:32,ara
Múrcia,37.98704,-1.13004,2015-06-15 11:29:32,ara
Logronyo,42.46667,-2.45,2015-06-15 11:29:32,ara
Almeria,36.83814,-2.45974,2015-06-15 11:29:32,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 11:29:32,ara
Sant Sebastià,41.66354853199221,2.114744819811283,2015-06-15 11:29:32,ara
Alacant,38.34517,-0.48149,2015-06-15 11:29:32,ara
Hong Kong,22.28552,114.15769,2015-06-15 07:56:11,ara
Barroso,-21.18694,-43.97583,2015-06-14 23:00:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 07:10:12,ara
Madrid,40.4165,-3.70256,2015-06-15 08:06:03,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-14 23:00:00,ara
Munic,48.13743,11.57549,2015-06-15 12:19:34,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 12:19:34,ara
Oviedo,28.67,-81.20812,2015-06-15 07:20:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 07:20:00,ara
Montmeló,41.55461869403674,2.2493365128617606,2015-06-14 23:00:00,ara
Granada,40.94410182018862,0.6549098049671871,2015-06-15 11:00:20,ara
Minsk,53.9,27.56667,2015-06-15 06:32:13,ara
Montmeló,41.55461869403674,2.2493365128617606,2015-06-15 06:32:13,ara
Golden,39.75554,-105.2211,2015-06-15 06:55:01,ara
Cleveland,35.15952,-84.87661,2015-06-15 06:55:01,ara
Madrid,40.4165,-3.70256,2015-06-15 11:55:27,ara
Berlín,52.52437,13.41053,2015-06-15 11:55:27,ara
Manchester,53.48095,-2.23743,2015-06-15 11:55:27,ara
Saragossa,41.75842777883766,0.5316669013658997,2015-06-14 23:00:00,ara
Girona,41.67661387185637,0.7582375137388269,2015-06-14 23:00:00,ara
Palmas,-10.16745,-48.32766,2015-06-14 23:00:00,ara
Lugo,43.00992,-7.55602,2015-06-14 23:00:00,ara
Montpeller,43.61092,3.87723,2015-06-15 09:46:26,ara
Nandu,22.8525,110.82333,2015-06-15 10:39:02,ara
Madrid,40.4165,-3.70256,2015-06-14 21:30:31,ara
Honda,42.673681822178196,0.9082213356259041,2015-06-14 21:30:31,ara
Montmeló,41.55461869403674,2.2493365128617606,2015-06-14 21:30:31,ara
Manresa,41.7794294945197,1.8736951410074147,2015-06-15 11:18:19,regio7
Solsona,42.3652902069682,1.449173791200051,2015-06-15 08:14:44,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-06-15 08:14:44,regio7
Berga,40.64987464733573,0.3766837952102393,2015-06-15 08:14:44,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-06-15 08:14:44,regio7
Puigcerdà,42.434718195673824,1.9289011863736694,2015-06-15 08:14:44,regio7
Santpedor,41.78629839776211,1.8398789469543722,2015-06-15 11:09:25,regio7
Berga,40.64987464733573,0.3766837952102393,2015-06-15 08:14:44,regio7
Pinós,41.61707495588644,2.297824678511123,2015-06-15 08:14:44,regio7
Molsosa,41.782790171641196,1.533087180578788,2015-06-15 08:14:44,regio7
Prades,41.32296071363166,0.968740712541921,2015-06-15 08:14:44,regio7
Sallent,42.06640131741002,1.7538095163967709,2015-06-15 08:14:44,regio7
Manresa,41.7794294945197,1.8736951410074147,2015-06-15 08:14:44,regio7
Martorell,42.031265251747094,2.277579693477647,2015-06-15 08:14:44,regio7
Mesa,33.41253,-111.83189,2015-06-15 11:53:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 11:53:00,vilaweb
Picassent,39.36667,-0.45,2015-06-15 09:24:00,vilaweb
Cervera,41.449954902125455,0.4691835614153863,2015-06-15 09:24:00,vilaweb
Lopez,13.884,122.2604,2015-06-15 09:24:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 08:58:00,vilaweb
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 07:56:00,vilaweb
Roma,41.829779913053194,0.7155699444750154,2015-06-15 05:00:00,vilaweb
Terrassa,41.816338873771926,0.8593140041435419,2015-06-14 15:07:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 05:00:00,vilaweb
Nantes,47.21725,-1.55336,2015-06-15 10:47:00,vilaweb
Madrid,40.4165,-3.70256,2015-06-15 05:00:00,vilaweb
Calders,41.76102488812057,1.9269471750568368,2015-06-15 05:00:00,vilaweb
Santa Coloma de Gramenet,41.45347975074625,2.2109938689538198,2015-06-15 12:30:00,ara
Vic,41.89319268373885,2.235741603747774,2015-06-15 12:30:00,ara
Figueres,41.379525980618354,0.6740060608631526,2015-06-15 12:30:00,ara
Berga,40.64987464733573,0.3766837952102393,2015-06-15 12:30:00,ara
Conesa,41.514947200096444,1.311463590028325,2015-06-15 12:30:00,ara
Sant Boi de Llobregat,41.34590326548173,2.0413672020246048,2015-06-15 12:30:00,ara
Madrid,40.4165,-3.70256,2015-06-15 12:30:00,ara
Castelldefels,41.266134228818046,1.98284337166039,2015-06-15 12:30:00,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 12:30:00,ara
Montcada,41.4829837561115,2.179492977696814,2015-06-15 12:30:00,ara
Gavà,41.306850979766864,2.0037130977379087,2015-06-15 12:30:00,ara
Vilanova i la Geltrú,41.22485655428363,1.7269729867681074,2015-06-15 12:30:00,ara
Badalona,41.4492092679714,2.2457641415381024,2015-06-15 12:30:00,ara
Esplugues de Llobregat,41.37689480002299,2.086354814680785,2015-06-15 12:30:00,ara
Sant Cugat del Vallès,41.473253990062695,2.083805339471711,2015-06-15 12:30:00,ara
Rubí,41.463632482598676,2.0096989684869135,2015-06-15 12:30:00,ara
Tàrrega,41.68692849529479,0.9236865891048827,2015-06-15 12:30:00,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 13:17:20,ara
Múrcia,37.98704,-1.13004,2015-06-15 14:14:27,ara
Alcobendas,40.54746,-3.64197,2015-06-15 14:14:27,ara
Madrid,40.4165,-3.70256,2015-06-15 14:14:27,ara
Sevilla,37.38283,-5.97317,2015-06-15 14:14:27,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 14:14:27,ara
Bilbao,43.26271,-2.92528,2015-06-15 14:14:27,ara
Sant Sebastià,41.66354853199221,2.114744819811283,2015-06-15 14:14:27,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 15:53:57,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 14:48:32,ara
Sitges,42.013598449401755,1.785033471347478,2015-06-15 12:22:02,ara
Tarragona,41.09921456520914,1.2185627020492376,2015-06-15 12:22:02,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 12:22:02,ara
Madrid,40.4165,-3.70256,2015-06-15 15:30:55,ara
Madrid,40.4165,-3.70256,2015-06-15 13:37:35,ara
Milà,41.360485224561046,1.473271607119574,2015-06-15 13:52:18,ara
Nantes,47.21725,-1.55336,2015-06-15 12:43:46,ara
Wilmington,39.74595,-75.54659,2015-06-15 16:53:17,ara
Lleida,41.63627040575502,0.4234870279520595,2015-06-15 15:02:44,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 12:52:21,ara
Madrid,40.4165,-3.70256,2015-06-15 13:16:07,ara
Johannesburg,-26.20227,28.04363,2015-06-15 13:15:58,ara
Pretòria,-25.74486,28.18783,2015-06-15 13:15:58,ara
Khartum,15.55177,32.53241,2015-06-15 13:15:58,ara
Roma,41.829779913053194,0.7155699444750154,2015-06-15 13:15:58,ara
Espinosa,41.301813096381196,0.49044968363015773,2015-06-15 12:21:13,ara
Monteros,-27.16741,-65.49832,2015-06-15 12:21:13,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 14:43:02,ara
Madrid,40.4165,-3.70256,2015-06-15 12:20:03,ara
Claudio,-20.44333,-44.76583,2015-06-15 12:20:03,ara
Madrid,40.4165,-3.70256,2015-06-15 13:55:33,ara
Madrid,40.4165,-3.70256,2015-06-15 13:42:20,ara
Nova York,40.71427,-74.00597,2015-06-15 13:42:20,ara
Las Vegas,36.17497,-115.13722,2015-06-15 14:13:01,ara
Moore,35.33951,-97.4867,2015-06-15 13:06:50,ara
Santpedor,41.78629839776211,1.8398789469543722,2015-06-15 15:57:43,regio7
Munic,48.13743,11.57549,2015-06-15 13:45:26,regio7
Mesa,33.41253,-111.83189,2015-06-15 12:47:02,regio7
Nou Barris,41.45325350321333,2.1786704889977817,2015-06-15 12:47:02,regio7
Girona,41.67661387185637,0.7582375137388269,2015-06-15 15:02:00,vilaweb
Picassent,39.36667,-0.45,2015-06-15 09:24:00,vilaweb
Cervera,41.449954902125455,0.4691835614153863,2015-06-15 09:24:00,vilaweb
Lopez,13.884,122.2604,2015-06-15 09:24:00,vilaweb
Munic,48.13743,11.57549,2015-06-15 13:47:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 13:47:00,vilaweb
Barcelona,41.36949149758689,2.179724886223623,2015-06-15 12:20:00,vilaweb
Rosselló,41.6971804071999,0.5736665801051588,2015-06-19 07:35:35,ara
Cali,3.43722,-76.5225,2015-06-19 07:12:50,ara
Bogotà,4.60971,-74.08175,2015-06-19 07:12:50,ara
Hidalgo,40.861749877389634,0.7717154640010531,2015-06-19 07:12:50,ara
Barcelona,41.36949149758689,2.179724886223623,2015-06-19 07:12:50,ara
Nova York,40.71427,-74.00597,2015-06-18 19:31:18,ara
York,39.9626,-76.72774,2015-06-19 06:59:30,ara
Madrid,40.4165,-3.70256,2015-06-18 17:23:26,ara
Ripollet,41.500840925919206,2.1577010985892313,2015-06-18 18:35:00,ara
